[0.006602221441571601, -0.07236593954265118, 0.03894964031875134, 0.04357977520674467, 0.02191590316593647, -0.06289871349930763, 0.007161788251250982, 0.046183387264609334, -0.02078307332471013, -0.025292899906635285, -0.03645055580884218, 0.043887852020561696, 0.052962058559060096, 0.03148124283179641, 0.027044651005417107, -0.050592379979789256, 0.007758078686892986, -0.015874925423413514, -0.03687211852520704, 0.073863725066185, 0.07593779720366, -0.09924358673393727, 0.16196532756090165, 0.013790252935141325, 0.01265131164342165, 0.093168208822608, -0.00182269019423984, -0.034206732865422966, 0.07544757373631, -0.01138372355606407, 0.0247097204066813, 0.07800899654626846, 0.009821400484070182, -0.038063375502824785, 0.004351298750843852, -0.009976676609367132, 0.10294690057635307, 0.06282347645610571, -0.026737968530505897, -0.023270569872111083, -0.014529563505202531, 0.08532175004482269, -0.01870755825191736, -0.05668441876769066, -0.043338202834129334, -0.05198273364454508, 0.08001403227448463, 0.09803802169859409, -0.052290790528059, -0.08602058239281178, -0.03785814831033349, 0.0020552762295119463, -0.007809897605329752, 0.027454902920871972, -0.008133742886129766, -0.035773204639554024, -0.010038478150963783, -0.006070379847660661, -0.0381637042760849, 0.045660800859332086, -0.025585886221379042, -0.0028616174444323406, 0.0791052632778883, -0.005253838398493827, -0.018317359704524278, 0.05933513037860393, -0.037269284315407276, -0.005442123548127711, -0.04328251324594021, 0.010770124327391386, 0.05750501725822687, -0.06180017963051796, -0.08883220911026, -0.04334216382354498, 0.03253560796380043, 0.0019924992276355623, 0.0774763872474432, -0.05799555942416191, -0.07286505334079266, 0.0672509217262268, -0.016366347512230275, 0.056499299183487894, 0.002761648030136712, 0.04575377952307463, -0.05136565163731575, -0.04288240350782871, -0.038950548656284806, 0.012591474540531635, 0.009236693675629794, -0.0314810386300087, 0.019898574948310852, 0.00091160017385846, 0.08286500699818135, -0.04110702864825726, -0.037043756358325484, -0.05091031525284052, 0.0354383241198957, 0.012944634519517422, -0.07006177432835102, 0.05723735012114048]
[0.013951436516363174, -0.13863745037466288, 0.0749394984729588, 0.08290751187130808, 0.04159785925410688, -0.11989414058625698, 0.015068181549140717, 0.08867768909782171, -0.03822085787542164, -0.04729270110838115, -0.07047308204695582, 0.0855367230437696, 0.10164808871224523, 0.060400079991668465, 0.05178484365344047, -0.09550620330497622, 0.016629068148322403, -0.03209915799554437, -0.0703556633554399, 0.1406741762161255, 0.1491687072813511, -0.19210301883518696, 0.3140317337214947, 0.027313294347841292, 0.022642938550561667, 0.18192248094826938, -0.003802802598802373, -0.06438494876027107, 0.14595666833221912, -0.02213760131970048, 0.04657767359167338, 0.1488475377857685, 0.020705218222283293, -0.07059541404247284, 0.008725268538109959, -0.020188816094305367, 0.2000053243711591, 0.12189099531620741, -0.05164994859136641, -0.04381837487220764, -0.029764578193426133, 0.16413987915962935, -0.037735517942346634, -0.11075983012095093, -0.08532366944476961, -0.10042771562933922, 0.1531343763694167, 0.18862738247960806, -0.09945305623114109, -0.16742753382772207, -0.07149800749495626, 0.0045186521433060985, -0.01484978176667937, 0.05392831365577876, -0.01531954124220647, -0.06827292110770941, -0.021495023968163877, -0.010911610743496567, -0.07554584311321377, 0.0883787839114666, -0.0499027425609529, -0.004244404986966401, 0.15197976272553204, -0.010707441841368563, -0.03479730291292071, 0.11284466145560146, -0.0735590686276555, -0.009916125210002064, -0.08355601206421852, 0.019121063612401484, 0.11048123553395271, -0.1193065195903182, -0.1704818407446146, -0.08393512673676014, 0.0600615394115448, 0.0050036519404966385, 0.14865654848515988, -0.11309559920802713, -0.14090478472411633, 0.13003084123134612, -0.03203470672480762, 0.10838573701679706, 0.0056475086216232736, 0.08688030932098627, -0.09796471482142806, -0.08566440077498555, -0.07515586867928505, 0.026690271627157928, 0.01939727385295555, -0.06345298117026686, 0.03866994300391525, 0.0014696174493292347, 0.1626059664413333, -0.07813276845961808, -0.07109658038243652, -0.09780370002612472, 0.06901697529479861, 0.023695752369239927, -0.13376914992928504, 0.11149519192054867]
[0.009121060725301505, -0.08228368252515793, 0.04413793981075287, 0.04967706710100174, 0.024262800142169, -0.07092400550842286, 0.00900029607117176, 0.05164314478635788, -0.02205051712691784, -0.029094208031892776, -0.04178449153900146, 0.05011567890644073, 0.06006583005189896, 0.03595188818871975, 0.029566935300827026, -0.055685831755399706, 0.009059726078994572, -0.01854867339134216, -0.0411616151034832, 0.08321304619312286, 0.08719648599624634, -0.11354702264070511, 0.18306141912937166, 0.01572081707417965, 0.01323289267718792, 0.10603278011083603, -0.002655627969652414, -0.0374809905141592, 0.08587165594100953, -0.013580110371112824, 0.028054189160466193, 0.08753252565860749, 0.010835118629038333, -0.04123703047633171, 0.004893525522202253, -0.011159834675490856, 0.1174908435344696, 0.0705937148630619, -0.0304930429905653, -0.02670108363032341, -0.017687123715877533, 0.09686838954687119, -0.02197240274399519, -0.06632551729679108, -0.050063407123088835, -0.05962439745664597, 0.0902308103442192, 0.11141536295413972, -0.058369280397892, -0.09779745191335679, -0.042716217935085295, 0.0017636165814474225, -0.009146671425551176, 0.03159804858267307, -0.008582194577902555, -0.04014077633619308, -0.012377179376780987, -0.006418876107782126, -0.04399607434868812, 0.051335729360580444, -0.02883535124361515, -0.00329219039529562, 0.0904946631193161, -0.004857993628829718, -0.021008637323975562, 0.06694147065281868, -0.042176213413476944, -0.005725465640425682, -0.04979067534208298, 0.01066629569977522, 0.06446842342615128, -0.07100838139653205, -0.10089008867740631, -0.04921819031238556, 0.035951162353158, 0.0026412037201225757, 0.0877234822511673, -0.06665880888700486, -0.08299230515956879, 0.07582690417766572, -0.019304403737187385, 0.06187640488147736, 0.0037952973099891095, 0.050744849294424056, -0.057311827689409255, -0.04937615469098091, -0.044118310660123825, 0.015998601615428924, 0.011227341294288635, -0.036254314482212065, 0.022576516047120094, 0.0014758575314772315, 0.09462386310100555, -0.04571262508630752, -0.041519076228141785, -0.05715620055794716, 0.040745059549808504, 0.014323908425867558, -0.07848518073558808, 0.06565333425998687]
[0.021814377431292088, -0.08835324151441455, 0.04320861991494894, 0.05293235005810857, 0.026816250286065043, -0.07059443833306432, 0.008268213993869723, 0.05479818414896727, -0.020442353724502028, -0.03248235003091395, -0.044633777169510724, 0.05524668632075191, 0.0678621923364699, 0.03723063735291362, 0.02762665138579905, -0.04760281851515174, 0.013496708601014689, -0.025772209595888853, -0.04065689251758158, 0.08515819353982806, 0.10186942528933286, -0.12732609391212463, 0.19727629274129868, 0.021652810277882965, 0.008517440743744373, 0.1168901588767767, -0.0029043529895716345, -0.027793205082416533, 0.09454281527549029, -0.015342355482280254, 0.03181868026033044, 0.09098077779635787, 0.01672590913134627, -0.03297860216349363, 0.0029366864869371056, -0.011211934911552817, 0.1267727693170309, 0.07621009595692158, -0.031231104154139756, -0.0250690511520952, -0.02738032679306343, 0.10501092422753572, -0.031976834693923595, -0.07984982531517744, -0.059595369147136805, -0.06346685262396931, 0.09220049409195781, 0.12169514074921609, -0.05454069215338677, -0.1085202157124877, -0.04707959806546569, 0.0007035671836638358, -0.012281490451423452, 0.04083092600107193, -0.008220619505482318, -0.03494547788985074, -0.0235270003345795, -0.0058040223816351495, -0.05636679549701512, 0.04667063920758665, -0.02779618833679706, -0.004402672591968439, 0.1044455260783434, -0.0004411471344064921, -0.02661332476651296, 0.07433330755680799, -0.050065283458679916, -0.004699863164569251, -0.057931862287223336, 0.005015712678432465, 0.06198476841673255, -0.082361522000283, -0.10653778031468392, -0.05539286436513066, 0.03690698804333806, 0.004531483826576732, 0.09205629721283913, -0.06863001197576522, -0.09171060459688306, 0.07676732977852226, -0.027596626160666347, 0.055398606434464454, 0.01249950091703795, 0.046897960118949415, -0.05351564425509423, -0.06158414399251342, -0.0393860238045454, 0.02605056088184938, 0.01944927199278027, -0.046575912153348324, 0.023343306158203632, 0.0013055302406428382, 0.11050986129790545, -0.04017660373821855, -0.03951430503278971, -0.06012475962750614, 0.04790640228427947, 0.010919259726069868, -0.07466823702678084, 0.07479708299040794]
[0.010987898726016283, -0.11694651655852795, 0.06424345582723617, 0.07120457850396633, 0.03571098223328591, -0.10291027635335923, 0.012340817283838987, 0.07511523924767971, -0.032891136147081855, -0.040056532844901085, -0.06018526166677475, 0.07291975513100624, 0.08611384592950344, 0.05160247404128313, 0.04360167723149061, -0.081975434795022, 0.013797439523041249, -0.026636125799268485, -0.059990476816892624, 0.11980030179023743, 0.12536194920539856, -0.16290171474218368, 0.2667733818292618, 0.022642943020910026, 0.01962630832567811, 0.15318659007549285, -0.003850168775243219, -0.05535409662872553, 0.12340110436081886, -0.017722105709835886, 0.039409946613013745, 0.12724897786974906, 0.016827214704826475, -0.05992587853223085, 0.007846868471242488, -0.017260829731822015, 0.16959772989153862, 0.10266266651451587, -0.044366511330008504, -0.037403492666780946, -0.02448272317647934, 0.1396317358314991, -0.03111436862498522, -0.09342944547533989, -0.07255540512502194, -0.08482112199068069, 0.13054530650377275, 0.15981986805796622, -0.08564878858625889, -0.141924998909235, -0.06140666462481022, 0.004287153467303142, -0.011229065828956664, 0.044797962196171284, -0.013501229723915457, -0.058347316831350325, -0.01710243074223399, -0.010031509725376964, -0.063849061653018, 0.07516296312212944, -0.041641491800546646, -0.00430323751992546, 0.1296714599430561, -0.009324561897665262, -0.029970497600734235, 0.09603357017040252, -0.06150902666151523, -0.007635581735521555, -0.07082730196416379, 0.01711124362424016, 0.09348799280822277, -0.10129430316388607, -0.14446261286735534, -0.07238876767456531, 0.05080850649625063, 0.003977604254614562, 0.12578853383660316, -0.09653992459177971, -0.12037655726075172, 0.1112623856216669, -0.02677779981866479, 0.09264362029731274, 0.003942614073457662, 0.07375451102852822, -0.08408063933253289, -0.07196927696466446, -0.06390655487775802, 0.02172481020912528, 0.015447187088429928, -0.05257336422801018, 0.033297626562416555, 0.0004505378092289902, 0.1367912156879902, -0.0669305756688118, -0.05984868161380291, -0.08375589855015278, 0.05768123231828213, 0.020205246172845363, -0.11411504916846753, 0.09477232940495015]
[0.006486132442951202, -0.06242375787347555, 0.03357496185228229, 0.037190499603748324, 0.018525488367304208, -0.05376427464187145, 0.006314606996602379, 0.03939887888729572, -0.017880050875246526, -0.021736356317996978, -0.03136917065829039, 0.03812884032726288, 0.04603486254811287, 0.0274215092882514, 0.023145218063145876, -0.042513793408870695, 0.006836302261799574, -0.014156597955152393, -0.03112134726718068, 0.06345646973699332, 0.06568042539060116, -0.08565453141927719, 0.13955286219716073, 0.011761759594082832, 0.010214777113869786, 0.08057131864130497, -0.0014941265247762202, -0.028833129331469535, 0.06526727374643088, -0.010175585225224494, 0.021363009102642536, 0.06673896946012974, 0.008338901968672872, -0.03170952018350363, 0.0033620333520229906, -0.00860603486886248, 0.08866803102195263, 0.05403409644961357, -0.023368428759276867, -0.020006782133132218, -0.013320575635880232, 0.0735457629710436, -0.016523410798981786, -0.04955089241266251, -0.03801895504817367, -0.04526804309338331, 0.06843234788626433, 0.08469072058796882, -0.04403586644679308, -0.07415814928710461, -0.032861990854144096, 0.0015149403328541665, -0.006606620899401605, 0.024303535018116235, -0.006870282767340541, -0.030074031092226505, -0.008954608938656747, -0.005163915706798434, -0.033005740270018576, 0.038667181842029094, -0.02172022232785821, -0.002480701229069382, 0.06889728531241417, -0.004526004618965089, -0.016046619899570944, 0.05115089122205973, -0.032640113420784475, -0.00460576168668922, -0.03750040084123611, 0.009027542378753424, 0.04901177566498518, -0.053687329068779946, -0.07674481742084026, -0.037278570085763935, 0.028094886597245933, 0.0018122087290976196, 0.06654273994266986, -0.05039339859038591, -0.0630650395527482, 0.05812242563813925, -0.014876180039718747, 0.04694946222007275, 0.002641587636899203, 0.03871267210692167, -0.04362652827054262, -0.037244311571121215, -0.03306937042623758, 0.01124583984259516, 0.008262384962290526, -0.02721449179574847, 0.01692713518626988, 0.0010546706576133147, 0.0716672645509243, -0.03487697910517454, -0.031872068624943496, -0.04358861807733774, 0.031144276503473522, 0.011120336656458675, -0.05988941464573145, 0.04993845503777265]
[0.007212048806250096, -0.056239954084157946, 0.03068201892077923, 0.034481208249926565, 0.017393173947930336, -0.04885606005787849, 0.005957059627398849, 0.0362201800942421, -0.015389417707920074, -0.01998735561966896, -0.02894616648554802, 0.035426008477807046, 0.04229421563446522, 0.02462280847132206, 0.020239783860743047, -0.0376264588534832, 0.0075128571130335334, -0.013923462685197592, -0.028436220027506353, 0.056963075548410416, 0.06195103794336319, -0.08000449225306511, 0.12853416055440903, 0.011976045593619346, 0.008407747047021985, 0.07454292118549347, -0.0019949661707505586, -0.024865948371589185, 0.06020434007048607, -0.008443924840539694, 0.01898745771497488, 0.06094189956784248, 0.008932770360261202, -0.027156437523663046, 0.003486876282840967, -0.008354660719633103, 0.082187380194664, 0.04944205828011036, -0.021076171658933163, -0.017793753035366535, -0.01331425817683339, 0.06747322931885719, -0.01635166138410568, -0.04650812365114689, -0.035927810072898865, -0.04121691703796387, 0.062172727286815645, 0.0774601712822914, -0.04045656830072403, -0.06894841134548187, -0.02950555078685284, 0.0017372975393664092, -0.005919692907482386, 0.022691974639892577, -0.0064636564441025255, -0.027137631811201574, -0.00987250842154026, -0.0045384906837716696, -0.03213038362562656, 0.03529871605336666, -0.019610695354640485, -0.0022820585407316686, 0.06361755698919297, -0.0033105824561789634, -0.015216193422675132, 0.04659247294068337, -0.03047612130641937, -0.00344814550713636, -0.035082498490810396, 0.007203396400436759, 0.04391168795526028, -0.04964393809437752, -0.0697686243057251, -0.03568143010139466, 0.024012763760983945, 0.0020915675224387085, 0.060310329645872116, -0.046236802265048026, -0.05882614493370056, 0.05331446796655655, -0.013982892632484437, 0.04241937905550003, 0.003246652755769901, 0.034466141909360884, -0.03940064109861851, -0.03626379795372486, -0.029800741709768774, 0.012195558063685894, 0.008435653634369373, -0.026620637327432632, 0.01596756748855114, 0.00012745454325340688, 0.06760073587298393, -0.031040491759777068, -0.02824894890189171, -0.04024657018482685, 0.028699641600251197, 0.009186414629220962, -0.05336240381002426, 0.04657930731773376]
[0.01384077322029043, -0.13511808961629868, 0.06875976737588645, 0.07946697540581227, 0.03538138758391142, -0.1116877107322216, 0.016429762225598096, 0.08096673507243395, -0.034267028849571946, -0.04885730404406786, -0.06556184653192759, 0.07856017712503671, 0.0931839956715703, 0.05828804153949022, 0.0460645367577672, -0.09030353736132384, 0.009397272829082794, -0.024795187702402473, -0.06582279078662395, 0.13311138331890107, 0.13445042237639426, -0.17497550413012505, 0.28296725362539293, 0.021661402680911122, 0.02441835969686508, 0.16399647980928422, -0.005947524961084127, -0.06002662789076567, 0.13297475941479206, -0.025887306090444328, 0.04549213953316212, 0.13690430030226708, 0.009785213191062212, -0.06729135725647212, 0.00817182049388066, -0.012867054175585509, 0.1828078716248274, 0.10874553434550763, -0.04689907565712929, -0.0488688912987709, -0.02703992661088705, 0.15069072425365448, -0.033566386606544256, -0.10548289023339748, -0.07599817041307688, -0.09487492192536592, 0.14822044596076012, 0.1768966329842806, -0.09205957226455212, -0.14882462479174138, -0.06849750760942698, -0.0017667807545512914, -0.01644012801349163, 0.04647519404068589, -0.010844859122298657, -0.06343145273625851, -0.015439217999810352, -0.009233043934218586, -0.06143804211169481, 0.08186153005808591, -0.04769046695902943, -0.00471706178970635, 0.14107458040118218, -0.008192867472534998, -0.029060568884015082, 0.10614778280258179, -0.06135360311716795, -0.010424117343500256, -0.07797386515885592, 0.015555200558155775, 0.10395339205861091, -0.11243672855198383, -0.16177986688911916, -0.07190302722156047, 0.060211309529840946, 0.0019836153206415474, 0.138517322614789, -0.10563556984066963, -0.1265251637250185, 0.11668653272092343, -0.028708331026136874, 0.09586410388350487, 0.0048099183337762955, 0.08366108119487763, -0.0904969447478652, -0.0697506444528699, -0.07103190928697586, 0.020578450942412018, 0.01570341699756682, -0.05231490541249514, 0.03733261175453663, 0.005978411197866081, 0.14389546409249307, -0.07555716056376696, -0.06454768538475036, -0.08812310952693224, 0.06234654951840639, 0.027138447631150486, -0.12880174569785596, 0.10066551826894284]
[0.004600273390824441, -0.042963833454996346, 0.022253880128264427, 0.025647556856274605, 0.01233078084886074, -0.036192525904625655, 0.004820731959771365, 0.02644321620464325, -0.011178011698648333, -0.015125636458396912, -0.021472963262349366, 0.025615738686174155, 0.030828602705150844, 0.01862795609049499, 0.015096361087635159, -0.02865049071609974, 0.003942296983223059, -0.008940541534684598, -0.02130039063282311, 0.04266818106174469, 0.04464642878621817, -0.05769914615899324, 0.09343976221978664, 0.007982834773138166, 0.007283167645800859, 0.05415873199701309, -0.0016289987962227314, -0.019231305960565805, 0.043866376578807834, -0.007723529525101185, 0.014516620533540844, 0.044627360925078394, 0.005089229107834398, -0.021635487228631973, 0.0024254047288559378, -0.004747820571064949, 0.06000912044197321, 0.036266432069242, -0.015277169905602931, -0.01413766217418015, -0.009019085802137852, 0.04917802404612303, -0.011223083091899753, -0.034227258022874595, -0.025125102009624242, -0.03083306198939681, 0.04728026414290071, 0.05735954828560352, -0.02975696051493287, -0.04946440700441599, -0.02212046964094043, 0.000227155068423599, -0.005115879229269922, 0.015846591666340826, -0.003967795032367576, -0.02010279992595315, -0.006121373460628092, -0.003516196454875171, -0.02180115573108196, 0.02649950372055173, -0.015348623134195804, -0.001260064265516121, 0.04654799122363329, -0.002692224452039227, -0.009988869142252952, 0.03469533912837505, -0.021387523859739303, -0.0029944620106834917, -0.02562695840373635, 0.005234288997016847, 0.033183945957571265, -0.036628823429346084, -0.051878471821546555, -0.024856479708105325, 0.018914461322128772, 0.001092887101112865, 0.04509272176772356, -0.03408976888284087, -0.04177245371043682, 0.03811896281316876, -0.009760039304383098, 0.031495083831250666, 0.0019424469140358269, 0.02651457194238901, -0.029176302179694177, -0.02458331884816289, -0.022523249797523022, 0.007539759250357747, 0.005467069083824754, -0.01823212279006839, 0.011922778198495507, 0.0012169705529231577, 0.047915845401585104, -0.023888053130358456, -0.020637541292235256, -0.029367724657058714, 0.02042717481032014, 0.00754685727879405, -0.041017801593989135, 0.03354208966717124]
[0.002154302590060979, -0.034775695875287053, 0.019367067068815233, 0.020457098856568337, 0.009896012917160989, -0.03032144784927368, 0.004205441791564226, 0.02222038522362709, -0.009947541542351246, -0.011783844940364361, -0.01757382944226265, 0.021280944272875787, 0.024451935142278673, 0.015147852264344692, 0.013700587898492813, -0.02511433407664299, 0.0039793155156075954, -0.007512227296829223, -0.01813599169254303, 0.035608190447092056, 0.03641148462891579, -0.047201227098703384, 0.0781255105137825, 0.006180760245770216, 0.006566976923495531, 0.04526976108551026, -0.0009402932971715927, -0.017624806836247443, 0.03607771798968315, -0.005800879877060652, 0.011218913681805134, 0.037451358139514924, 0.004332983177155256, -0.019017927274107935, 0.002432830207981169, -0.005302344113588333, 0.04984941840171814, 0.030285932198166846, -0.012720637619495392, -0.01172780767083168, -0.00612358808517456, 0.04069640040397644, -0.008523939978331327, -0.026445972621440886, -0.020455712080001832, -0.025323971807956695, 0.038678721487522126, 0.046719478517770766, -0.02568993143737316, -0.04121460482478142, -0.016886070370674133, 0.0011227322439663111, -0.003632087940350175, 0.012791502475738525, -0.003967675035819411, -0.01820872150361538, -0.003736749030649662, -0.0023645379953086375, -0.016973079144954682, 0.023254440128803254, -0.012666004523634911, -0.0008330171555280685, 0.03657734930515289, -0.0034038587566465137, -0.0080569414421916, 0.0273667311668396, -0.017679250165820122, -0.003089886037632823, -0.020143907740712164, 0.005281640700995922, 0.028551510497927667, -0.028728769570589067, -0.04318413466215134, -0.020056180581450464, 0.015230974033474922, 0.001088589382416103, 0.037321572601795194, -0.028650007620453836, -0.034855828434228894, 0.0329871316999197, -0.007138530518859625, 0.028099984154105185, -0.00016644186165649445, 0.022747544944286345, -0.025514774322509766, -0.019886510372161867, -0.020186573565006256, 0.005828008223325014, 0.004153475556522608, -0.015002413466572762, 0.00965969067066908, 0.0005357796011958272, 0.03984713464975357, -0.020618369877338408, -0.01894516535103321, -0.02436352752149105, 0.0169655030220747, 0.006666942723095417, -0.03467943385243416, 0.027192234992980957]
